ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
BIJAYAPUR CABLE T.V. NETWORK,Palpa,Private,2064
N. and C. MINERALS,Kathmandu,Private,2064
AIMA NEPAL,Kathmandu,Private,2064
DA VINCI INTERNATIONAL,Kathmandu,Private,2064
RANJAN SURGICALS SUPPLIER,Kathmandu,Private,2064
BEPHEL RESTAURANT,Jhapa,Private,2064
HOLLYWOOD FASHION & KAPADA HOUSE,Kathmandu,Private,2064
AIR SEA GLOBAL LOGISTICS,Kathmandu,Private,2064
NEPAL SHERPA TRADERS,Kathmandu,Private,2064
AAKIRA & AAKRITI,Kaski,Private,2064
DIP JYOTI SHIKSHA SADAN,Rolpa,Private,2064
HOT PLACE DANCE BAR,Kathmandu,Private,2064
HILL SIDE DEVELOPERS,Lalitpur,Private,2064
GREEN VALLEY BUSINESS HOMES,Lalitpur,Private,2064
INTERNATIONAL OUTDOOR LEADERSHIP INSTITUTE,Kathmandu,Private,2064
RIDDHI SIDDHI RICE MILL,Kathmandu,Private,2064
C.E. OVERSEAS,Kathmandu,Private,2064
ANGELA'S BUILDING COMPANY,Kathmandu,Private,2064
KOSHI CHUN UDHYOG,Kathmandu,Private,2064
ORCHARD INSTITUTE CONSULTANCY,Kathmandu,Private,2064
May Auto Industry,Kathmandu,Private,2064
Dream Academic Council,Kathmandu,Private,2064
NIRVANA CONSTRUCTION COMPANY,Kathmandu,Private,2064
PARBAT HYDROPOWER COMPANY,Parbat,Private,2064
OSHO COMMUNICATION,Kathmandu,Private,2064
PIXEL TRADING,Kathmandu,Private,2064
ELBA BUSINESS GROUP NEPAL,Kathmandu,Private,2064
SHABDA LOK PRAKASHAN,Lalitpur,Private,2064
EKATA GROUP PLOTTING AND HOUSING,Chitwan,Private,2064
PANCHASE HYDROPOWER COMPANY,Parbat,Private,2064
E-BIZ LINKS,Lalitpur,Private,2064
ROYAL EXPRESS MONEY TRANSFER,Kathmandu,Private,2064
STUDIO PURPLE,Kathmandu,Private,2064
BHARGAV CHEMICALS INDUSTRIES,Kathmandu,Private,2064
CRYSTAL COLLEGE,Chitwan,Private,2064
DIP TARA TRAVELS & TOURS PVT. LTD.,District not known,Private,2064
GLOBAL TRADE MARK PROTECTION SERVICES,Kathmandu,Private,2064
H.K. COMPLEX,Lalitpur,Private,2064
S.B.S. TRADING,Kathmandu,Private,2064
HIMALAYAN DEEP BREATH TREK,Kathmandu,Private,2064
K.J.F. READYMADE GARMENTS,Lalitpur,Private,2064
DUBAI OVERSEAS INTERNATIONAL PVT. LTD.,Kathmandu,Private,2064
POWER PACK NEPAL,Dhanusha,Private,2064
WORLD LINK TECHNICAL TRAINNING INSTITUTE,Kathmandu,Private,2064
CITIZEN NEPAL,Kathmandu,Private,2064
P.D. TRAVEL AGENCY,Kathmandu,Private,2064
EASTERN MINERAL,Morang,Private,2064
NEPAL WEB SOLVER,Kathmandu,Private,2064
SUNKOSHI ARANIKO ASPATAL,Kavrepalanchowk,Private,2064
NAVIN POLYCLINIC,Kathmandu,Private,2064
BINIT ENGLISH SCHOOL,Dang,Private,2064
KHASTI HERITAGE,Kathmandu,Private,2064
SUNGABHA SUPPLIERS & SARSAPHAI,Kathmandu,Private,2064
BARAHI CONCRETE STONE,Tanahun,Private,2064
BRAJESHWARI FILMS,Kathmandu,Private,2064
UTSAV MULTIPURPOSE TALIM PRABARDHAN SEWA,Kailali,Private,2064
PAXI HOMOEO PHARMA,Kathmandu,Private,2064
HARDIP CONSULTANCY,Kaski,Private,2064
PAXI HERBS PRODUCTION AND PROCESSING INDUSTRIES,Kathmandu,Private,2064
G.K. CONSORTIUM,Kathmandu,Private,2064
POPULAR KASTHA UDHYOG,Kathmandu,Private,2064
BALKI MEMORIAL ACADEMY,Siraha,Private,2064
AKALPA CONSULTANT PVT. LTD.,Lalitpur,Private,2064
Heena Travels & Tours,Kathmandu,Private,2064
KHWAPA POLYCLINIC PVT. LTD.,District not known,Private,2064
CAPRICORN TOURS & TRAVELS,Kathmandu,Private,2064
IDEAL EDUCATION COUNCIL,Kathmandu,Private,2064
GOOD LIFE PRODUCTS & SERVICES,Kathmandu,Private,2064
QUEST DREAM INTERNATIONAL,Rupandehi,Private,2064
NEPAL VILLAGE DEVELOPERS,Lalitpur,Private,2064
JAGRITI TRAVEL & TOURS,Morang,Private,2064
KINGSTON EDUCATION SERVICE & CONSULTANCY,Kathmandu,Private,2064
UNIVERSAL LEGAL SERVICE CENTRE,Kathmandu,Private,2064
NAMUNA VIDHYA SADAN,Banke,Private,2064
SACHIN DEVELOPERS,Kathmandu,Private,2064
FAMOUS SUPPER SOUND RECORDING INDUSTRIES,Kathmandu,Private,2064
MUHAAN INTERNATIONAL,Kathmandu,Private,2064
SHREE MAHASIDDHIDAYAK FILMS,Kathmandu,Private,2064
VOICE (THE) ACADEMY PVT. LTD.,Bardiya,Private,2064
Newa Eastate Coffee Industry,Kathmandu,Private,2064
JUNGLE SAFARI RESORT,Chitwan,Private,2064
NEPAL CAR CENTRE,Kathmandu,Private,2064
LEGAL SERVICE & RESEARCH NETWORK,Kathmandu,Private,2064
BIPAL INVESTMENT COMPANY,Kathmandu,Private,2064
MERCURY APARTMENTS,Kathmandu,Private,2064
HYDRO INVESTMENT,Kathmandu,Private,2064
NEW AGE ENTERPRISES,Lalitpur,Private,2064
SHIVA JYOTI  ELECTRONICS & ENGINEERING,Kathmandu,Private,2064
AASHAI INTERNATIONAL TRADERS,Kathmandu,Private,2064
Famous Supper Sound Recording Industries,District not known,Private,2064
EVEREST FOUNTAIN MINERAL WATER PVT. LTD.,Kathmandu,Private,2064
VIADUCT,Kathmandu,Private,2064
"NIRVANA, BUSINESS DEVELOPMENT CONSULTANT",Kathmandu,Private,2064
SPEED CYBER JUNCTION,Kathmandu,Private,2064
SWARNIM POLYCLINIC AND DIAGNOSTIC CENTER,Kathmandu,Private,2064
RAM ROHIT VENEERS,Sunsari,Private,2064
SHIVAPURI HATCHERY COMPANY,Kathmandu,Private,2064
Sachin Developers,District not known,Private,2064
DUGDHA DHARI OIL STORE & SUPPLIERS,Kailali,Private,2064
NURSE LINK U.S.A.,Kathmandu,Private,2064
SAGA CONSULTANCY SERVICE PVT. LTD.,District not known,Private,2064
TALENT OVERSEAS SERVICES,Kathmandu,Private,2064
TRUST NEPAL INTERNATIONAL CONSULTANCY,Kathmandu,Private,2064
MECHI KRISHI UPAJ KHARID BIKRI KENDRA,Jhapa,Private,2064
Dolphin Institute,Kathmandu,Private,2064
AAKASH CONSTRUCTION,Bhaktapur,Private,2064
FAR OUT TRAVEL & TOURS,Kathmandu,Private,2064
SWAN VALLEY TREKS & EXPEDITION,Kathmandu,Private,2064
YETI EXIM,Lalitpur,Private,2064
I MAX INTERNATIONAL TECHNOLOGY,Kathmandu,Private,2064
SHREEUJJWAL TARA BOARDING SCHOOL,Baglung,Private,2064
DUPCHESHWAR DAIRY FARM PVT. LTD.,Nuwakot,Private,2064
FUJI MULTITRADING COMPANY,Kathmandu,Private,2064
STUART LANGUAGE & COMPUTER TRAINING,Kathmandu,Private,2064
HIMALAYAN BLISS ONLINE,Kathmandu,Private,2064
P.R.K. INTERNATIONAL MIGRATION & EDUCATIONALSERVICES,Kathmandu,Private,2064
FACE THE CHALLENGE INSTITUTE,Kathmandu,Private,2064
KUBER MONEY,Kathmandu,Private,2064
URBAN INFRASTRUCTURE DEVELOPMENT COMPANY,Kathmandu,Private,2064
NIRVANA COMPUTER INSTITUTE .,Kathmandu,Private,2064
SIDHIEE GANESH COLD RETREAT,Kathmandu,Private,2064
HOTEL SWASTIK,Kathmandu,Private,2064
Blue Sky English Boarding School Siraha,Siraha,Private,2064
KAMALESH TRADERS,Kathmandu,Private,2064
TREKKING CLUB EXPEDITION,Kathmandu,Private,2064
OM AYURDA,Kathmandu,Private,2064
AFTAB TOURS AND TRAVELS,Kathmandu,Private,2064
KERONA TRADE LINK,Kathmandu,Private,2064
CALIBRE EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
GLOBAL EDUCATION SERVICES,Kathmandu,Private,2064
SHREE PABITRA ENTERPRISES,Kathmandu,Private,2064
COSMO LAND COMPANY,Kathmandu,Private,2064
SANGRILA NEPAL TOURS & TRAVELS PVT. LTD.,District not known,Private,2064
S.R. BUSINESS GROUP,Lalitpur,Private,2064
KATHMANDU LEGAL SERVICE AND RESEARCH,Kathmandu,Private,2064
NEPAL CAREER TRAINING FOUNDATION,Kathmandu,Private,2064
DIPOJWOL FOUNDATION,Kathmandu,Non-Profit Distributing,2064
NILKANTHA TOURS & TRAVELS,Kathmandu,Private,2064
PLATONIC ACADEMY & RESEARCH CENTRE,Kathmandu,Private,2064
OM VISHAL APPARELS,Lalitpur,Private,2064
TELLEM INTERNATIONAL TRAINING CENTER,Kathmandu,Private,2064
KALI GANDAKI GORGE HYDROPOWER,Kathmandu,Private,2064
INTERNATIONAL OPPORTUNITIES EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
B.S. SERVICE GROUP & TUITION CENTRE,Kathmandu,Private,2064
BHRIKUTI UCHCHA MADHYAMIC VIDHYALAYA,Banke,Private,2064
CHINESE GARDEN RESTAURANT,Kaski,Private,2064
EXCELLENT EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
SKY EAGLE INTERNATIONAL,Kathmandu,Private,2064
MELAMCHI EX-SECURITY SERVICE,Sindhupalchowk,Private,2064
SHUBHA KAMANA MUSIC,Kathmandu,Private,2064
PASHUPATI ENVIROMENTAL ENGINEERING POWER COMPANY,Kathmandu,Private,2064
PROTON EDUCATIONAL INSTITUTE,Kathmandu,Private,2064
GHAR GHADERI DOT COM,Kathmandu,Private,2064
NEPAL POWER COMPANY,Kathmandu,Private,2064
NILGIRI ENERGY,Kathmandu,Private,2064
NEPAL HOUSING AND URBAN DEVELOPMENT,Lalitpur,Private,2064
BRUNCHILLI RESTAURANT & BAR,Kathmandu,Private,2064
BINAYAK MEDISCIENCE HOSPITAL & RESEARCH CENTER,Kathmandu,Private,2064
MODI  HYDROPOWER COMPANY,Kathmandu,Private,2064
R.S. CONSTRUCTION MATERIALS INDUSTRIES,Baglung,Private,2064
HIMALAYAN TROTTERS,Kathmandu,Private,2064
Swastik Traders Nepal,Kathmandu,Private,2064
NEPAL PROMOTION COMPANY,Kathmandu,Private,2064
EASTERN STAR MULTIPURPOSE,Morang,Private,2064
SAHEENA TRAVELS & TOURS,Kathmandu,Private,2064
PRADHAN TRAVELS,Dhanusha,Private,2064
BALAJI MONEY TRANSFER,Siraha,Private,2064
SANGRILA MULTI NATIONAL PVT. LTD.,District not known,Private,2064
LIFE CARE HERBAL NEPAL,Kathmandu,Private,2064
NEPAL WATER TREATMENT,Lalitpur,Private,2064
NATIONAL INSTITUTE FOR CHILDREN OF DEAF AND ADULT,Kathmandu,Private,2064
KASTHAMANDAP REALTY,Kathmandu,Private,2064
UNIQUE REALTY,Kathmandu,Private,2064
ACCESS CONSTRUCTION,Kaski,Private,2064
SHINING SAPTARANGI TOURS & TRAVELS,Kathmandu,Private,2064
HOTEL SAPTARANGI,Kathmandu,Private,2064
LUCKY BEAUTY PARLOUR AND TRAINING CENTRE,Kathmandu,Private,2064
TINJURE MONEY TRANSFER,Terhathum,Private,2064
DEVELOPMENT HOUSING COMPANY,Morang,Private,2064
ACCESS IMMIGRATION SERVICES,Kathmandu,Private,2064
BABARCHI RESTAURANT,Kathmandu,Private,2064
BIO-TECHX ENERGY INTERNATIONAL,Kathmandu,Private,2064
TAJMAHAL PLOTTING & HOUSING,Kathmandu,Private,2064
ROSHI TOUR AND TRAVELS,Kathmandu,Private,2064
S.L. MULTIPURPOSE,Lalitpur,Private,2064
HOLY CHILD ENGLISH SCHOOL,Panchthar,Private,2064
STREAM MEDIA,Rupandehi,Private,2064
BARDIYA TRADE & SUPPLIERS,Bardiya,Private,2064
NEPAL DIRECTORY ORG,Lalitpur,Private,2064
HITKARI (SHREE) MICRO HYDRO,Kathmandu,Private,2064
POKHARA RODHI CLUB,Kaski,Private,2064
KANTIPUR MONEY EXCHANGE,Kathmandu,Private,2064
GOBARDIHA VIDHYUT COMPANY,Dang,Private,2064
AQUA ENERGY,Kathmandu,Private,2064
DAKSHINKALI ENTERPRISES,Kathmandu,Private,2064
MAKALU PLYWOOD,Kathmandu,Private,2064
RADHA TECHNICAL TRAINING INSTITUTE,Kathmandu,Private,2064
PYTHON LEATHER GOODS AND HANDICRAFT,Kathmandu,Private,2064
KHETAN SUPPLIERS,Kathmandu,Private,2064
DELIGHT ELECTRICAL ENGINEERING CONSULTANCY,Kathmandu,Private,2064
TARA SKILL CENTRE PVT.(LIQ.066/11/12),District not known,Private,2064
BAGH BACHHALA DHUWANI SEWA,Kathmandu,Private,2064
I.T. OUTSOURCING ASIA,Kathmandu,Private,2064
MANASLU ENTERPRISES,Kathmandu,Private,2064
SHERPA NETWORK,District not known,Private,2064
OUR HOTEL STONE HEART,Kathmandu,Private,2064
JAGADAMBA SUPPLIERS,Kathmandu,Private,2064
BHAGAWATI SUPPLIERS,Kathmandu,Private,2064
A TO Z KOREA LEARNING CENTRE,Chitwan,Private,2064
HILLS & HIMALAYAS FOUNDATION,Chitwan,Private,2064
MAXIREAL CARGO,District not known,Private,2064
ULTIMATE DECOR,Kaski,Private,2064
ANNAPURNA SALES AND TRADING,Lalitpur,Private,2064
NEPAL ONE BODY BUILDER,Bhaktapur,Private,2064
TRIMURTI ASSOCIATES OF NEPAL,Kathmandu,Private,2064
RAMJANAKI KRISHI FARM,Morang,Private,2064
SHAILESHWARI HYDRO,Kathmandu,Private,2064
STANDARD EDUCATION FOUNDATION,Kathmandu,Private,2064
YAMAN HIGHVISION HALL,Kavrepalanchowk,Private,2064
HATTI PRODUCTION,Lalitpur,Private,2064
J.S. REAL ESTATE AGENCY,Kathmandu,Private,2064
NEPALESE HYDRO POWER COMPANY,Kathmandu,Private,2064
YOUNG INNOVATIONS,Lalitpur,Private,2064
RISING ECO APPAREL,Kathmandu,Private,2064
WORLD VISION TRAVELS & TOURS,Kathmandu,Private,2064
SLICK NEPAL,Kathmandu,Private,2064
PARIBARTAN TRADE CONCERN,Kathmandu,Private,2064
NEPAL ADVANTIST HYDROPOWER DEVELOPMENT,Kavrepalanchowk,Private,2064
PUBLIC VISION NETWORK SERVICE,Kathmandu,Private,2064
I.C.T.C. REAL ESTATE,Kathmandu,Private,2064
K.C. KANOONI SEWA,Kathmandu,Private,2064
HALESHI TRADE OVERSEAS,Morang,Private,2064
UNIQUE NET,Sunsari,Private,2064
GRIHANI GAS UDHYOG,Kathmandu,Private,2064
ALINA INTERNATIONAL CONSULTANCY,Kathmandu,Private,2064
GREEN LINE EDUCATONAL INTERNATIONAL,Kathmandu,Private,2064
DUWALEE  ENGINEERING COMPANY,Kathmandu,Private,2064
BUDDHA NEPA INTERNATIONAL PVT. LTD.,District not known,Private,2064
CHHOMEN INTERNATIONAL BUSINESS,Kathmandu,Private,2064
AIR NEPAL EXPORT AND IMPORT,Kathmandu,Private,2064
EVERSHINE SECURITY SERVICE,Kathmandu,Private,2064
SUSHANTA,Lalitpur,Private,2064
INFORMATICS CONSULTANCY,Kathmandu,Private,2064
DIKSHYA CARE,Kathmandu,Non-Profit Distributing,2064
RORAIMA COMPUTERS,Kathmandu,Private,2064
EVER GREEN AIR COURIERS,Kathmandu,Private,2064
TRINITY RESORT,Kathmandu,Private,2064
DIVINE DEVELOPERS & SUPPLIERS,Kathmandu,Private,2064
MATRIBHUMI TEA ESTATE,Morang,Private,2064
WALK AND  CLIMB TREKS,Kathmandu,Private,2064
GURANS SECURITY SERVICE,Kathmandu,Private,2064
SYSTEMATIC MONEY SERVICE,Kathmandu,Private,2064
ASK ACCOUNTING SOLUTION,Kathmandu,Private,2064
SABHA POKHARI HYDROPOWER,Lalitpur,Private,2064
PRATIMA HANDICRAFTS,Kathmandu,Private,2064
WASHINGTON EDUCATIONAL CONSULTANCE,Kathmandu,Private,2064
G.E.D. COLLEGE,Kathmandu,Private,2064
SEVEN STAR ABROAD CAREER NEPAL,Kathmandu,Private,2064
SHRAWAN KUMAR HYDROPOWER COMPANY,Kathmandu,Private,2064
CITIZENS INVESTMENT & SECURITIES ANALYSIS,Kathmandu,Private,2064
ANISH REMIT,Tanahun,Private,2064
SAKRIYA MULTI MEDIA,Lalitpur,Private,2064
ANNAPURNA REALTY,Kathmandu,Private,2064
NAULO BIHANI TRADE AND  CONCERN,Kathmandu,Private,2064
RAJ GANGA ENGLISH BOARDING SCHOOL,Siraha,Private,2064
KAGESHWARI SARSAFAI SEWA,Kathmandu,Private,2064
CINESTAR,Kathmandu,Private,2064
CHANDRAGHANTA  CONSULTANCY,Kapilvastu,Private,2064
SHAILESHWARI FAR WEST SCHOOL OF HEALTH SCIENCE,Kailali,Private,2064
R.B. BUSINESS,Kathmandu,Private,2064
SUSTAINABLE NETWORKS,Lalitpur,Private,2064
AMBIKA METAL ENGINEERING,Bhaktapur,Private,2064
SAGUN CRAFTS,Kathmandu,Private,2064
PHAKTANGLUNG INTERNATIONAL SKILLS CONSULTANCY,Jhapa,Private,2064
MINDBENCH BUSINESS SOLUTIONS,Kathmandu,Private,2064
SAYE TOUR'S AND  TRAVELS,Kathmandu,Private,2064
GORAKHKALI DRUG HOUSE AND  POLYCLINIC CENTER,Kathmandu,Private,2064
INARA ENTERTAINMENT,Kathmandu,Private,2064
MOUNTAIN GLORY,Kathmandu,Private,2064
CENTURY MULTY BUSINESS,Kathmandu,Private,2064
PRAJWALIKA TRADE AND  CONCERN,Kathmandu,Private,2064
CIMEX POWER COMPANY,Kathmandu,Private,2064
CAPITAL TRADING AND INVESTMENT COMPANY,Kathmandu,Private,2064
GOLDEN EYE MANPOWER CONSULTANCY,Kathmandu,Private,2064
JHAMBHALA THANGKA TREASURE,Kathmandu,Private,2064
D. SIGN,Kathmandu,Private,2064
NEPAL GOSPEL BOOK ROOM,Kathmandu,Non-Profit Distributing,2064
CROWN TRAVELS & TOURS,Lalitpur,Private,2064
HIMALAYAN FOOT PRINTS TREKKING AND  EXPEDITION,Lalitpur,Private,2064
FISHTAIL ENERGY DEVELOPMENT,Kathmandu,Private,2064
MODERN ERA TOURS & TRAVELS,Kaski,Private,2064
RARA ENERGY,Kathmandu,Private,2064
WAVES OF EXPLORATION,Kathmandu,Private,2064
BHANDARI RODA DHUNGA UDHYOG,Kathmandu,Private,2064
BHATTACHAN REAL ESTATE & HOUSING COMPANY,Kathmandu,Private,2064
NOVICE EDUCATIONAL FOUNDATION,Kathmandu,Private,2064
BARSHA HOTEL AND GUEST HOUSE,Kathmandu,Private,2064
NEPA-KOREA TRADING AGENCY,Kathmandu,Private,2064
SETIMADI CONSTRUCTION AND CRUSHER UDHYOG,Tanahun,Private,2064
HIM URJA,Kathmandu,Private,2064
PASHUPATI TECHNOCRAFT,Kathmandu,Private,2064
SWASTI CHEMICAL INDUSTRIES,Lalitpur,Private,2064
WORLD EDUCATION AND CAREER CONSULTANCY,Kathmandu,Private,2064
KALI GANGA ENGLISH BOARDING SCHOOL,Baglung,Private,2064
DIANALOGUE RECORDS,Kathmandu,Private,2064
DESIGN NETWORK,Kathmandu,Private,2064
PRIME COLLEGE OF MANAGEMENT AND INFORMATION TECHNOLOGY,Kathmandu,Private,2064
KRISAL INTERNATIONAL,Kathmandu,Private,2064
GLOBAL CUISINE HOTEL TRAINING CENTRE,Kathmandu,Private,2064
AANDHIKHOLA CHANNEL,Kathmandu,Private,2064
DOWN TOWN INVESTMENT COMPANY,Kathmandu,Private,2064
FINE EDUCATION CONSULTANCY,Kathmandu,Private,2064
EDUCATION NAVIGATOR,Kathmandu,Private,2064
K.J. PROPERTIES & BUILDERS,Kathmandu,Private,2064
Bridge Blue International,Kathmandu,Private,2064
GOENKA STEELS,Rupandehi,Private,2064
INTERLINK EDUCATION,Kathmandu,Private,2064
DHARAHARA CAFE,Kathmandu,Private,2064
PRAGYA EDUCATIONAL SERVICES,Kathmandu,Private,2064
X.T.S. .,Bhaktapur,Private,2064
LONEWOLF PRODUCTION,Kathmandu,Private,2064
DHANUSHBABA MULTIPURPOSE AND INVESTMENT COMPANY,Dhanusha,Private,2064
BLUE BIRD SECURITY PVT. LTD.,District not known,Private,2064
MECHI PHOOLBARI REAL ESTATE,Jhapa,Private,2064
DELTA INSTITUTE,Kathmandu,Private,2064
TAULIHAWA MONEY TRANSFER,Kapilvastu,Private,2064
CENTURY HYDROPOWER,Kathmandu,Private,2064
DHRUBATARA KASTHA UDYOG,Kathmandu,Private,2064
RUCHI BAG UDHYOG,Lalitpur,Private,2064
BAGHMARA CABLE NETWORK,Kaski,Private,2064
JALAPADEVI FOOD SUPPLIERS,Lalitpur,Private,2064
TECHNO SERVICE,Kathmandu,Private,2064
SCOPE CONSORTIUM & BUILDERS,Kathmandu,Private,2064
ORIENTAL TECHNOLOGY AND STATIONERY SUPPLIERS,Kathmandu,Private,2064
SUVA ENTERPRISES AND SERVICES,Kathmandu,Private,2064
BAGAMATI DYEING,Kathmandu,Private,2064
PRASHANTI HEALTH CARE CENTER,Lalitpur,Private,2064
MERIDIAN EDU TECH INTERNATIONAL,Kathmandu,Private,2064
HOTEL MAGNIFICIENT VIEW,Kathmandu,Private,2064
HIMCHULI REAL ESTATE,Kaski,Private,2064
GRANDON HEALTH,Kathmandu,Private,2064
ASTHA LAXMI EXPRESS,Rautahat,Private,2064
BUILDING MANAGEMENT COMPANY,Kathmandu,Private,2064
KANCHANJUNGHA MAP AND TRADING,Kathmandu,Private,2064
RELIANCE INVESTMENT & MANAGEMENT,Kaski,Private,2064
PAARTH HOUSING AND JAGGA BIKASH COMPANY,Kaski,Private,2064
DUDHAULI NISHAN CABLE T.V. NETWORK,Sindhuli,Private,2064
AIMS INTERNATIONAL LIASON,Kathmandu,Private,2064
BIRGUNG SARTING AND SUTING,Kathmandu,Private,2064
NAMUNA DENTAL CARE CENTRE PVT. LTD.,District not known,Private,2064
Natural Tours,Kathmandu,Private,2064
DIRAJ TRAVELS & TOURS,Kathmandu,Private,2064
RAJENDRA HANDICRAFT,Kathmandu,Private,2064
SABANAM INTERNATIONAL,Lalitpur,Private,2064
SHRIJANSHIL BIDHYAMANDIR ANGREGY BOARDING SCHOOL,Ramechhap,Private,2064
ATLANTIC EDUCATION CONSULTANCY,Kathmandu,Private,2064
MOUNT EVEREST REAL VISION,Kathmandu,Private,2064
HYDRO EMPIRE,Kathmandu,Private,2064
SHARADA POWER COMPANY,Kathmandu,Private,2064
HIMALI BAN AUSHADHI UDHYOG,Kathmandu,Private,2064
SETI TRADING COMPANY,Kathmandu,Private,2064
NARAYANI OXYGEN,Chitwan,Private,2064
SUMERU SANJEEWANI CLINIC,Kathmandu,Private,2064
HOPE INTERNATIONAL COLLEGE POKHARA,Kaski,Private,2064
LAMJUNG MONEY TRANSFER COMPANY,Lamjung,Private,2064
PRO. ED. INTERNATIONAL SCHOOL,Bhaktapur,Private,2064
N. SERIES TRADING,Kathmandu,Private,2064
SWOYAMBHU ENERGY DEVELOPMENT,Kathmandu,Private,2064
NEPAL AVIATION,Lalitpur,Private,2064
HERA INTERNATIONAL WEDDING & EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
WORLD VISION MONEY EXCHANGE,Kathmandu,Private,2064
SHRAMIKO LAW FORM,Jhapa,Private,2064
MOON LIGHT SOLAR SCIENCE & (LIQ.067/08/27) *,District not known,Private,2064
AARYATARA INVESTMENT AND SECURITIES,Kathmandu,Private,2064
SILVERCREST NETWORKS,Lalitpur,Private,2064
UMAAPATI HOUSING AND COMPANY,Kathmandu,Private,2064
KHEWARA PRINTERS,Kathmandu,Private,2064
KANTIPUR REALTY,Kathmandu,Private,2064
Siddhartha Housing and Developers,District not known,Private,2064
MASTER CREATIVE ADVERTISING,Kathmandu,Private,2064
C.N.A. CONSULTANCY,Kathmandu,Private,2064
AAMA DABLAM VIEW LODGE & RESTAURANT .,Solukhumbu,Private,2064
DEEP JYOTI TRAINING & EDUCATION LINK,Kathmandu,Private,2064
ENTAN INTERNATIONAL,Kathmandu,Private,2064
FRIENDLY INTERNTIONAL ACADEMY .,Kathmandu,Private,2064
OM COPY UDHYOG,Morang,Private,2064
MAX LIFE CARE,Kathmandu,Private,2064
YALAMBARS HOUSING,Kaski,Private,2064
EDUCATION HUB,Kathmandu,Private,2064
AAMADABLAM NOODLES FACTORY .,Solukhumbu,Private,2064
SHINING NEPAL TRADING,Kathmandu,Private,2064
TINA INTERNATIONAL MENPOWER,Kathmandu,Private,2064
CONTROL CARE.,Kaski,Private,2064
SAGARMATHA HANDICRAFT,Kavrepalanchowk,Private,2064
RELIABLE TECHNICAL AND TRADING SERVICE,Kathmandu,Private,2064
MOHARIYA BANDIPUR BELIEVERS ENGLISH SCHOOL,Tanahun,Private,2064
Musashi International Institute,Kathmandu,Private,2064
UNITY MEDIA NETWORKING,Kathmandu,Private,2064
BISHNUVI BEAUTY PARLOUR AND TRAINING CENTRE,Kathmandu,Private,2064
C.G. MANIPAL ACADEMY,Lalitpur,Private,2064
RAJAPANI ACADEMY,Tanahun,Private,2064
MILAN PUBLIC SOLUTION CONSULTANCY,Kathmandu,Private,2064
NEPAL SYS. TECHNOLOGIES,Kathmandu,Private,2064
NEAT AND CLEAN ENVIRONMENT,Kathmandu,Private,2064
MACHHAPUCHCHHRE GLASS INDUSTRIES,Lalitpur,Private,2064
ARUN EMPORIUM,Lalitpur,Private,2064
C.G. MANIPAL COLLEGE,Lalitpur,Private,2064
UNIQUE PROGRESS ENGLISH BOARDING SCHOOL,Siraha,Private,2064
GLIMPSE ADVERTISING,Kathmandu,Private,2064
EUPHORIA ENGINEERS & TRADERS,Kathmandu,Private,2064
RIGHT VISION EDUCATION WORLD,Lalitpur,Private,2064
ALL STAR,Kathmandu,Private,2064
SAN BIJAYAPUR BOOK CLUB PRAKASHAN,Sunsari,Private,2064
GREEN LIGHT AUTO MOBILES,Kathmandu,Private,2064
SHREE ANTU MEMORIAL ENGLISH BOARDING SCHOOL,Ilam,Private,2064
SIDDHARTHA  DEVELOPERS,Kathmandu,Private,2064
GOSAIKUNDA OVERSEAS,Kathmandu,Private,2064
PHONE ZONE SOLUTIONS,Kathmandu,Private,2064
Capital Investment And Development Company,Kathmandu,Public,2064
PALRI LANGUAGE & COMPUTER TRAINING,Kathmandu,Private,2064
CREST MEDIA SOLUTION .,Bhaktapur,Private,2064
MOUNT EVEREST EXPORT IMPORT,Kathmandu,Private,2064
BUSINESS PLUS,Kathmandu,Private,2064
SAFFRON INTERNATIONAL,Kathmandu,Private,2064
NATURAL AGRICULTURE FARM,Kapilvastu,Private,2064
SUBIDHA CONSTRUCTION.,Kathmandu,Private,2064
EVEREST CHILDREN HOME BOARDING SCHOOL PANCHA*,Sunsari,Private,2064
HOTEL PALPALI,Kathmandu,Private,2064
BLUE CROSS PET CARE,Lalitpur,Private,2064
YOUTH CONSULT,Kathmandu,Private,2064
GRAND SHIKHAR OVERSEAS,Kathmandu,Private,2064
AUPAIR NEPAL,Kathmandu,Private,2064
SHIVAJI CONSTRUCTION,Siraha,Private,2064
PALPASA HOUSING,Kathmandu,Private,2064
GREEN DAY EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
Bawarchi One Step Up,District not known,Private,2064
QUEST MEDICAL CENTER,Kathmandu,Private,2064
Ace Higher Secondary School,Kathmandu,Private,2064
INSTITUDE FOR DEVELPOMENT STUDIES,Kathmandu,Non-Profit Distributing,2064
BAWARCHI ONE STEP UP,Kathmandu,Private,2064
PASA GLASS CRAFT,Kathmandu,Private,2064
BIGHAT FILMS,Kathmandu,Private,2064
HIMALI CHIYA PRASHODHAN UDHYOG,Jhapa,Private,2064
