ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
Pashupatinath Mapping Services,Bhaktapur,Private,2072
Kay Garnay For Nepal,Bhaktapur,Non-Profit Distributing,2072
Navadurga Agro Product Tatha Phalphul Suppliers,Bhaktapur,Private,2072
Helping Hands for Building Society,Bhaktapur,Non-Profit Distributing,2072
Engineering Solution Consult,Bhaktapur,Private,2072
Baby Villa Montessori Pre School,Bhaktapur,Private,2072
K. M. G. Consulting Services,Bhaktapur,Private,2072
Maa Durga Krishi Farm,Bhaktapur,Private,2072
Shanta Resort,Bhaktapur,Private,2072
Green Point Resort,Bhaktapur,Private,2072
Real Home Engineering,Bhaktapur,Private,2072
Baikalpik Bio Briquet,Bhaktapur,Private,2072
Nepal Hospital Pharmacy Consultancy,Bhaktapur,Private,2072
L.B.K. Traders,Bhaktapur,Private,2072
M.N. Music,Bhaktapur,Private,2072
Antarlingeswor Memorial Hospital,Bhaktapur,Private,2072
Fame Consultants,Bhaktapur,Private,2072
Mehanati Krishi Farm,Bhaktapur,Private,2072
A. B. G. S. Group,Bhaktapur,Private,2072
Five Fingure Enterprises,Bhaktapur,Private,2072
Nature and Technology Company,Bhaktapur,Private,2072
Nepal Exotic and Agriculture,Bhaktapur,Private,2072
Sunapati Hiledevi Construction,Bhaktapur,Private,2072
Nepal Terracotta,Bhaktapur,Private,2072
Devyani Group,Bhaktapur,Private,2072
Creative Educational Concept,Bhaktapur,Private,2072
Chaulagain Garment Udyog,Bhaktapur,Private,2072
F. N. Click,Bhaktapur,Private,2072
Amrit Sagar Agricultural Farm,Bhaktapur,Private,2072
Upshana M.S.K. Construction,Bhaktapur,Private,2072
Tripureshwori Construction,Bhaktapur,Private,2072
Srijananagar Enterprise,Bhaktapur,Private,2072
Siddhababa Byabasay Uddhamshilata Paramarsha Tatha Talim Kendra,Bhaktapur,Private,2072
Tahal Thangka & Handicraft,Bhaktapur,Private,2072
Janaki Agriculture,Bhaktapur,Private,2072
A. and A. Engineering and Construction Company,Bhaktapur,Private,2072
Madan Krishi Farm,Bhaktapur,Private,2072
Moti Agro Farm,Bhaktapur,Private,2072
Ability Construction,Bhaktapur,Private,2072
Maha Manjushree Krishi Farm,Bhaktapur,Private,2072
P.N.P. Media,Bhaktapur,Private,2072
Bhimeshwor Tax Consultancy,Bhaktapur,Private,2072
Vivid Technical Consult,Bhaktapur,Private,2072
Himalayan Brick,Bhaktapur,Private,2072
Sai Ganesh Gaipalan Tatha Krishi Farm,Bhaktapur,Private,2072
Sathi Bhai Dairy And Krishi Farm,Bhaktapur,Private,2072
Jaya Muktinath Printing and Packaging,Bhaktapur,Private,2072
Arena Engineering Consultancy,Bhaktapur,Private,2072
Arani Highway Polyclinic,Bhaktapur,Private,2072
Bina and  Goma Apparel,Bhaktapur,Private,2072
Om Sai Clinic And Farma,Bhaktapur,Private,2072
Maheshowari Handicraft And Trading,Bhaktapur,Private,2072
Kshamadevi Interior,Bhaktapur,Private,2072
Ashirbad Job Solution,Bhaktapur,Private,2072
Medhasvi Real Estate,Bhaktapur,Private,2072
National Skill And Career Center,Bhaktapur,Private,2072
Adarsha Japanese Language Institute,Bhaktapur,Private,2072
Shama Parvate Memorial Herbal Product And Alternative Treatment,Bhaktapur,Private,2072
Nepa Imperial,Bhaktapur,Private,2072
Struggle Thangka Painting School,Bhaktapur,Private,2072
Daily Grind Coffee,Bhaktapur,Private,2072
Dong Traditional Handi Craft,Bhaktapur,Private,2072
Balephi Baluwa Giti Udhyog,Bhaktapur,Private,2072
Small Kids Academy Bhaktapur,Bhaktapur,Private,2072
Rup Bullian International,Bhaktapur,Private,2072
Student Planet Education And Migration Consultancy,Bhaktapur,Private,2072
Aanvi Nirman Sewa,Bhaktapur,Private,2072
Sweta Nirman Sewa,Bhaktapur,Private,2072
Madhyapur Interprises,Bhaktapur,Private,2072
Agency for Research and Technology Service,Bhaktapur,Private,2072
Maya Devi Thangka Painting School,Bhaktapur,Private,2072
Kite Nepal Technosis,Bhaktapur,Private,2072
Peaceful World Trek and Tours,Bhaktapur,Private,2072
Bhattarai Krishi Tatha Pashupalan Kendra Firm,Bhaktapur,Private,2072
Sathi Group,Bhaktapur,Private,2072
Seven Brothers Nirman Sewa,Bhaktapur,Private,2072
Era Habitation,Bhaktapur,Private,2072
R. And B. Engineers And Builders,Bhaktapur,Private,2072
Deshemaru Construction,Bhaktapur,Private,2072
Hotel Hiking,Bhaktapur,Private,2072
Sunkoshi Expedition,Bhaktapur,Private,2072
Sagacity Engineering Services and Construction,Bhaktapur,Private,2072
Samyak Engineering Consultancy,Bhaktapur,Private,2072
Kanchan and Niket Construction,Bhaktapur,Private,2072
Dorjeghyang Buddha Chita Mala and Handicraft,Bhaktapur,Private,2072
Apple Nepal Tours And Travels,Bhaktapur,Private,2072
Dhoju Group,Bhaktapur,Private,2072
True Way International,Bhaktapur,Private,2072
Modern Home Center,Bhaktapur,Private,2072
Shuvlav Bahuudhashya Krishi Farm,Bhaktapur,Private,2072
Grand Hill Properties,Bhaktapur,Private,2072
Explore Consultancy,Bhaktapur,Private,2072
Ranikot Hiking Resort,Bhaktapur,Private,2072
Doleswor Village Resort And Farm House,Bhaktapur,Private,2072
Lucky Thanka Arts,Bhaktapur,Private,2072
Pathibhara Engineering Steel And Construction,Bhaktapur,Private,2072
Phulasi Tyre Resoling Center,Bhaktapur,Private,2072
Yakthung Organic Krishi Farm,Bhaktapur,Private,2072
Ipak International,Bhaktapur,Private,2072
Sambahamphe Property Developers,Bhaktapur,Private,2072
Educational Media Network,Bhaktapur,Private,2072
B. Standard Computer Language and Tution Center,Bhaktapur,Private,2072
Ace Garments,Bhaktapur,Private,2072
Brothers Trade Centre,Bhaktapur,Private,2072
Aatreya Rishi Gurukulam,Bhaktapur,Non-Profit Distributing,2072
Nepal Club Travel and Tours,Bhaktapur,Private,2072
Aayush Manufacture And Traders,Bhaktapur,Private,2072
Yes Sir Nepal,Bhaktapur,Private,2072
Changu Farm,Bhaktapur,Private,2072
Ready For Nepal Tours And Travels,Bhaktapur,Private,2072
Jansewa Polyclinic,Bhaktapur,Private,2072
Himalayan Gurukul,Bhaktapur,Private,2072
Kashin Shirting And Suiting,Bhaktapur,Private,2072
R.S.Nepal,Bhaktapur,Private,2072
Ashapuri Investment and Housing,Bhaktapur,Private,2072
Nava Nepal Construction,Bhaktapur,Private,2072
Suruwat Nirman,Bhaktapur,Private,2072
Everest View Miracle Resort,Bhaktapur,Private,2072
G.Y.S. Trading House,Bhaktapur,Private,2072
Radha Sharveshwor Karmakanda Prashikshan Pratisthan,Bhaktapur,Private,2072
Shreepsan Pictures,Bhaktapur,Private,2072
Firantey Holidays,Bhaktapur,Private,2072
SPARK Engineering Consultant,Bhaktapur,Private,2072
Kalpataru Aawas Company,Bhaktapur,Private,2072
Bramhayani Enterprises,Bhaktapur,Private,2072
Jagati Construction & Developers,Bhaktapur,Private,2072
Binayak Agro Farm,Bhaktapur,Private,2072
Khwopa Hardwares,Bhaktapur,Private,2072
Seven Star Trade Link,Bhaktapur,Private,2072
Parshow Studio,Bhaktapur,Private,2072
R. J. Real State,Bhaktapur,Private,2072
Medis Medical Industries,Bhaktapur,Private,2072
Dreams Resort,Bhaktapur,Private,2072
A. K. Handicraft Company,Bhaktapur,Private,2072
Him Ganga Logistics,Bhaktapur,Private,2072
Texido Painting and Decore,Bhaktapur,Private,2072
Iraaz International,Bhaktapur,Private,2072
Jagati Interprises,Bhaktapur,Private,2072
Jiri Constructions,Bhaktapur,Private,2072
Aakash Noodles,Bhaktapur,Private,2072
Agrawal Yatayat,Bhaktapur,Private,2072
Gauri Sasa Mills Industries,Bhaktapur,Private,2072
Edupeep Nepal,Bhaktapur,Private,2072
M. K. Industries,Bhaktapur,Private,2072
Palsang Thangka Art and Handicraft,Bhaktapur,Private,2072
H. B. Moters,Bhaktapur,Private,2072
Hosanna Travels and Tours,Bhaktapur,Private,2072
Yangji Aawas Company,Bhaktapur,Private,2072
Reizen Nepal,Bhaktapur,Private,2072
Kasthamandap Leasing And Realestate Company,Bhaktapur,Private,2072
Srijananagar Auto Workshop,Bhaktapur,Private,2072
Greenwhich Krishi Farm,Bhaktapur,Private,2072
Healthy Heart Clinic And Multi Speciality Center,Bhaktapur,Private,2072
"Samrat Marbles,Tiles and Sanitary",Bhaktapur,Private,2072
Jhigu Trade,Bhaktapur,Private,2072
Amoo Investment Company,Bhaktapur,Private,2072
Horizon Health Enterprises,Bhaktapur,Private,2072
Joy Montessori Pre-School and Day Care Center,Bhaktapur,Private,2072
Lakshya Marketing,Bhaktapur,Private,2072
Social and Rural Agriculture Company,Bhaktapur,Private,2072
Kalash Builders,Bhaktapur,Private,2072
Sark Contructions,Bhaktapur,Private,2072
Bagmati Auto Workshop,Bhaktapur,Private,2072
Rich Wool Creation Udhyog,Bhaktapur,Private,2072
Dharti Films,Bhaktapur,Private,2072
Complete Auto Solution Workshop,Bhaktapur,Private,2072
Siddhi Ganesh Oil Store,Bhaktapur,Private,2072
Nepal Antiques,Bhaktapur,Private,2072
Kahima Thanka Arts Centre,Bhaktapur,Private,2072
Matribhumi S.K. Suppliers Company,Bhaktapur,Private,2072
Urvarbhumi Agro Farm,Bhaktapur,Private,2072
Bhaktapur Enterprises,Bhaktapur,Private,2072
Madhyapur Banquet And Traning Center,Bhaktapur,Private,2072
Earth Investigation And Solution Nepal,Bhaktapur,Private,2072
Jaya Shree Shiva Shani Automobiles,Bhaktapur,Private,2072
Bhadgaun Party Palace,Bhaktapur,Private,2072
Astamangal Thangka Art Production,Bhaktapur,Private,2072
Vision Art Foundation of Nepal,Bhaktapur,Private,2072
Shivaratri Daune Krishi Udyog,Bhojpur,Private,2072
Mayadevi Furniture Udhyog,Bhojpur,Private,2072
B. And M. Engineering Consultant,Bhojpur,Private,2072
Chandani Multipurpose Agircultural Farm,Bhojpur,Private,2072
Paradise Boarding School Bhojpur,Bhojpur,Private,2072
Tara Nirman Sewa,Bhojpur,Private,2072
Civil Action Engineering Consultancy,Bhojpur,Private,2072
Bhakti Belash Smriti Health Center,Bhojpur,Private,2072
Ghodetar Polyclinic,Bhojpur,Private,2072
Kanchanjungha English Boarding School Bhojpur,Bhojpur,Private,2072
Koshi Oral & Dental Clinic,Bhojpur,Private,2072
Sidhakali Samudayak Polyclinic,Bhojpur,Private,2072
Aadarsha Gyankunja Academy Bhojpur,Bhojpur,Private,2072
Bright Future English Boarding School Bhojpur,Bhojpur,Private,2072
Kot Gadi Kalika Angreji Bidyalaya Bhojpur,Bhojpur,Private,2072
Thulung Bahuuddeshiya Krishi Farm,Bhojpur,Private,2072
Temke Cable Car,Bhojpur,Private,2072
Shikhar Hatchery,Chitwan,Private,2072
A to Z Agriculture Development,Chitwan,Private,2072
Mountain Bio Lubricant,Chitwan,Private,2072
Bharatpur Banquet,Chitwan,Private,2072
Chautari Garden Resort,Chitwan,Private,2072
Siddhartha Riverside Resort,Chitwan,Private,2072
Dahlia Jungle Resort,Chitwan,Private,2072
Kalika Agro,Chitwan,Private,2072
Chitwan Indoor Soccer and Funpark,Chitwan,Private,2072
Shuvakamana Housing and Realestate,Chitwan,Private,2072
Lakshya Poultry,Chitwan,Private,2072
Goldengate Educational Consultancy,Chitwan,Private,2072
S.G. Engineering and Developers,Chitwan,Private,2072
Dream Angels Nepal,Chitwan,Private,2072
Titanic Educational Consultancy,Chitwan,Private,2072
Nepal Rural Development Construction Company,Chitwan,Private,2072
Ninenineone International Cargo,Chitwan,Private,2072
Banbas Chitwan,Chitwan,Private,2072
Kasara Farm and Agro Research Center,Chitwan,Private,2072
Nabajeevan Academy Chitawan,Chitwan,Private,2072
Namobuddha Poultry,Chitwan,Private,2072
Bharatpur Engineering Consultancy,Chitwan,Private,2072
J.K. Mart,Chitwan,Private,2072
Rainbow Dairy Udhyog,Chitwan,Private,2072
Baidik Ayurveda Sewa,Chitwan,Private,2072
Apolo Dental Clinic,Chitwan,Private,2072
Diwash Enterprises,Chitwan,Private,2072
Chitwan Gharjagga Karobar,Chitwan,Private,2072
Nepal National Paints,Chitwan,Private,2072
Bikrambaba Investment Company,Chitwan,Private,2072
My Skill,Chitwan,Private,2072
Chetana Engineering Service,Chitwan,Private,2072
Wave Educational Academy Nepal,Chitwan,Private,2072
Sky View Travel,Chitwan,Private,2072
Zebra Net,Chitwan,Private,2072
Organic Bio Fertilizer,Chitwan,Private,2072
Muktinath Baba Housing,Chitwan,Private,2072
S.P.S. Real Estate,Chitwan,Private,2072
Narayani Kennel,Chitwan,Private,2072
Woodhill Star Construction,Chitwan,Private,2072
Chitrawan Educational,Chitwan,Private,2072
A.H. Poultry Farm,Chitwan,Private,2072
Citizen Technical College Chitwan,Chitwan,Private,2072
Ishan Health Care,Chitwan,Private,2072
Simran Clinic,Chitwan,Private,2072
Deep Sagar Group,Chitwan,Private,2072
Euro Automotive,Chitwan,Private,2072
Asian Boring and Trading Company,Chitwan,Private,2072
Birendra Construction And Suppliers,Chitwan,Private,2072
Bishwash  And Company,Chitwan,Private,2072
Akarui Education Consultancy,Chitwan,Private,2072
Sauraha Handicraft,Chitwan,Private,2072
Vision Dental Care Chitwan,Chitwan,Private,2072
Kshitiz Dental Care,Chitwan,Private,2072
Nepal Pork Processing,Chitwan,Private,2072
Techcom Trading,Chitwan,Private,2072
Shivam Farm,Chitwan,Private,2072
Pearl Dental Care,Chitwan,Private,2072
Shiva Shakti Hatchery,Chitwan,Private,2072
Parsa Dental Clinic,Chitwan,Private,2072
Abacus International Education,Chitwan,Private,2072
Sundara Devi Krishi Farm,Chitwan,Private,2072
Kheti Kisani Krishi Farm,Chitwan,Private,2072
Chaturmukhi Real Estate,Chitwan,Private,2072
White Lotus Dental Clinic,Chitwan,Private,2072
Fine Creation,Chitwan,Private,2072
Superior International Education Service,Chitwan,Private,2072
Shakti Poultry,Chitwan,Private,2072
Samriddhi Consulting and Training Centre,Chitwan,Private,2072
Bamboo Institute of Tourism and Hotel Management,Chitwan,Private,2072
Sahara Cobb Breeding,Chitwan,Private,2072
Urja Food Suppliers,Chitwan,Private,2072
Agromix Industries,Chitwan,Private,2072
Pratikshya Construction and Suppliers,Chitwan,Private,2072
Milijuli Badhasala,Chitwan,Private,2072
Kabin Fresh House,Chitwan,Private,2072
Himalshree Auto Traders,Chitwan,Private,2072
Chitwan Water Industries,Chitwan,Private,2072
Evergreen International Education,Chitwan,Private,2072
Pathivara Agro and Chemicals,Chitwan,Private,2072
Arya Dental Clinic,Chitwan,Private,2072
Rambhadevi Construction,Chitwan,Private,2072
One Stop Penguin Education Consultancy,Chitwan,Private,2072
Sauraha Nana Hotel,Chitwan,Private,2072
Chitwan Manakamana Housing,Chitwan,Private,2072
Kalpavriksha Greater Goods,Chitwan,Private,2072
Naba Bhattarai Imporiyam,Chitwan,Private,2072
Anau Agro Support and Research Center,Chitwan,Private,2072
Across Cloudy Sky International Education Consultancy,Chitwan,Private,2072
Phulbari Aekikrit Kirshi udham Kendra,Chitwan,Private,2072
Sahara Colony,Chitwan,Private,2072
Angil Pump,Chitwan,Private,2072
Capital Reference Lab,Chitwan,Private,2072
Maxway International Education,Chitwan,Private,2072
Great Skyward Education and Research Center,Chitwan,Private,2072
Chitawan Farm House,Chitwan,Private,2072
Chitwan Food Mart Resturant & Party Palace,Chitwan,Private,2072
Mother Natures Resort,Chitwan,Private,2072
Hanami International Educational,Chitwan,Private,2072
Shuvashree Poultry Breeding,Chitwan,Private,2072
Digdarshan College,Chitwan,Private,2072
Edu Career Academy,Chitwan,Private,2072
Api Himal College,Chitwan,Private,2072
Darechok Agro Farm,Chitwan,Private,2072
Dwa Traders,Chitwan,Private,2072
United Doctors Dental Clinic,Chitwan,Private,2072
Munashree Tubewell Construction,Chitwan,Private,2072
Aanya Laboratory Consultancy,Chitwan,Private,2072
Global Placement and Training Center Nepal,Chitwan,Private,2072
Golden Eminent International,Chitwan,Private,2072
Fish And Fresh Agriculture Company,Chitwan,Private,2072
Swechha Agriculture Farm,Chitwan,Private,2072
Sungabha Poltry,Chitwan,Private,2072
Sungabha Auto,Chitwan,Private,2072
I. O. Melody,Chitwan,Private,2072
Lord Buddha Management Services,Chitwan,Private,2072
Siddha Kumar & Sons,Chitwan,Private,2072
Brothers Auto Motives,Chitwan,Private,2072
Pragati Polyclinic,Chitwan,Private,2072
Srashtaa Consult,Chitwan,Private,2072
Malashree Motors,Chitwan,Private,2072
Chitwan Infosys Educational Consultancy,Chitwan,Private,2072
Sandwich Home Solution,Chitwan,Private,2072
Aasakusha Albert Education Centre,Chitwan,Private,2072
Kyoumi International Education Center,Chitwan,Private,2072
Save Life,Chitwan,Private,2072
Quality Seed Production,Chitwan,Private,2072
Swabalambi Investment,Chitwan,Private,2072
Bina Event,Chitwan,Private,2072
Delight Abroad Studies,Chitwan,Private,2072
Laxmi Solution,Chitwan,Private,2072
Dynamic Abroad Study,Chitwan,Private,2072
Aqua Construction,Chitwan,Private,2072
Trinetra Krishi Tatha Pashu Farm,Chitwan,Private,2072
Avenue Education Consultancy,Chitwan,Private,2072
Shaubhagya Poultry,Chitwan,Private,2072
Deep Shree Construction,Chitwan,Private,2072
Stem Engineering Consultancy And Research Center,Chitwan,Private,2072
Shiva Shambhu Housing and Jagga Bikas Company,Chitwan,Private,2072
Siddha Mahadev Itta Udhyog,Chitwan,Private,2072
Chitwan Kangaroo Education Foundation,Chitwan,Private,2072
Ekata Nepal Breeding,Chitwan,Private,2072
Balajee Rice Mill,Chitwan,Private,2072
Jasmin Consultancy,Chitwan,Private,2072
Krishna Mandir Trading,Chitwan,Private,2072
City Furniture Industries,Chitwan,Private,2072
Nepal Pioneer Beu Company,Chitwan,Private,2072
Yati International Educational,Chitwan,Private,2072
Parbat Wrg Industries,Chitwan,Private,2072
Mero Kinmel,Chitwan,Private,2072
Badal Realestate,Chitwan,Private,2072
Jai Bikram Baba Oil Store,Chitwan,Private,2072
Kirateshwor Remit,Chitwan,Private,2072
Ed. Mark Education and Visa Services,Chitwan,Private,2072
Gadi Security Service Training Center,Chitwan,Private,2072
Ukiyama International Language Institute,Chitwan,Private,2072
G.R.P. Real Estate,Chitwan,Private,2072
Narayani Reference Laboratory,Chitwan,Private,2072
Dream Design Group,Chitwan,Private,2072
Hands to Help Foundation,Chitwan,Non-Profit Distributing,2072
Himalayan Giants Group,Chitwan,Private,2072
Chitwan Engineering Construction,Chitwan,Private,2072
Brama Jyoti Jewelers,Chitwan,Private,2072
De Novo The Clothing Store,Chitwan,Private,2072
Gorkhanath Medical And Technical College,Chitwan,Private,2072
Sanatan Hospitality Management,Chitwan,Private,2072
Bismilla Tours and Travels,Chitwan,Private,2072
